sellerId;url;name;inn;ogrn;regNumber;fullName;status;error;parsedAt
"31498";"https://www.wildberries.ru/seller/31498";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:06.583Z"
"316020";"https://www.wildberries.ru/seller/316020";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:10.674Z"
"316323";"https://www.wildberries.ru/seller/316323";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:10.675Z"
"31625";"https://www.wildberries.ru/seller/31625";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:10.674Z"
"123143";"https://www.wildberries.ru/seller/123143";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:02.654Z"
"1231784";"https://www.wildberries.ru/seller/1231784";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:02.654Z"
"1232055";"https://www.wildberries.ru/seller/1232055";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:02.654Z"
"316591";"https://www.wildberries.ru/seller/316591";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:14.760Z"
"316485";"https://www.wildberries.ru/seller/316485";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:14.759Z"
"316534";"https://www.wildberries.ru/seller/316534";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:14.760Z"
"316985";"https://www.wildberries.ru/seller/316985";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:18.861Z"
"31713";"https://www.wildberries.ru/seller/31713";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:18.863Z"
"317011";"https://www.wildberries.ru/seller/317011";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:18.862Z"
"317209";"https://www.wildberries.ru/seller/317209";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:22.963Z"
"31765";"https://www.wildberries.ru/seller/31765";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:22.964Z"
"317646";"https://www.wildberries.ru/seller/317646";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:22.964Z"
"1232084";"https://www.wildberries.ru/seller/1232084";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:16.746Z"
"1232121";"https://www.wildberries.ru/seller/1232121";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:16.747Z"
"1232112";"https://www.wildberries.ru/seller/1232112";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:16.747Z"
"317973";"https://www.wildberries.ru/seller/317973";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:27.075Z"
"318761";"https://www.wildberries.ru/seller/318761";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:27.076Z"
"31875";"https://www.wildberries.ru/seller/31875";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:27.075Z"
"319358";"https://www.wildberries.ru/seller/319358";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:31.199Z"
"319668";"https://www.wildberries.ru/seller/319668";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:31.200Z"
"319389";"https://www.wildberries.ru/seller/319389";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:31.199Z"
"32122";"https://www.wildberries.ru/seller/32122";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:35.338Z"
"319752";"https://www.wildberries.ru/seller/319752";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:35.336Z"
"320485";"https://www.wildberries.ru/seller/320485";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:35.337Z"
"322009";"https://www.wildberries.ru/seller/322009";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:39.445Z"
"32123";"https://www.wildberries.ru/seller/32123";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:39.445Z"
"322201";"https://www.wildberries.ru/seller/322201";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:39.446Z"
"1233226";"https://www.wildberries.ru/seller/1233226";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:30.838Z"
"1233064";"https://www.wildberries.ru/seller/1233064";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:30.838Z"
"1232881";"https://www.wildberries.ru/seller/1232881";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:30.838Z"
"322575";"https://www.wildberries.ru/seller/322575";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:43.549Z"
"32242";"https://www.wildberries.ru/seller/32242";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:43.549Z"
"32236";"https://www.wildberries.ru/seller/32236";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:43.548Z"
"323719";"https://www.wildberries.ru/seller/323719";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:47.649Z"
"322832";"https://www.wildberries.ru/seller/322832";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:47.648Z"
"323527";"https://www.wildberries.ru/seller/323527";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:47.649Z"
"32462";"https://www.wildberries.ru/seller/32462";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:51.747Z"
"325029";"https://www.wildberries.ru/seller/325029";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:51.748Z"
"325172";"https://www.wildberries.ru/seller/325172";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:51.748Z"
"1233737";"https://www.wildberries.ru/seller/1233737";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:44.961Z"
"1233246";"https://www.wildberries.ru/seller/1233246";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:44.960Z"
"1233864";"https://www.wildberries.ru/seller/1233864";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:44.961Z"
"326912";"https://www.wildberries.ru/seller/326912";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:55.846Z"
"325885";"https://www.wildberries.ru/seller/325885";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:55.845Z"
"32740";"https://www.wildberries.ru/seller/32740";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:14:55.846Z"
